"project_id","donor","title","year","year_uncertain","description","sector","sector_comment","crs_sector","status","status_code","flow","all_recipients","sources","sources_count","funding_agency","implementing_agency","donor_agency","donor_agency_count","recipient_agencies","recipient_agencies_count","verified","verified_code","flow_class","flow_class_code","intent","intent_code","active","active_code","factiva_sources","amount","currency","deflators_used","exchange_rates_used","usd_defl","start_actual","start_planned","end_actual","end_planned","recipient_count","recipient_condensed","recipient_cow_code","recipient_oecd_code","recipient_oecd_name","recipient_iso3","recipient_iso2","recipient_un_code","recipient_imf_code","is_commercial","is_commercital","debt_uncertian","line_of_credit","is_cofinanced","loan_type","interest_rate","maturity","grace_period","grant_element"
"74","China","PPIAF - Rehabilitation and expansion of network access","2005","false","In 2005, China signed a contract to expand and upgrade CDMA2000 1X WLL network in Mali. The new contract will expand the existing network in Barmako and bring coverage to Mopti, Segou, Sikasso, and Tombouctou. The total project cost was $2.35 million, with a Chinese commitment of $1.41 million. The status of the project is uncertain.(PPIAF) Expand and upgrade CDMA2000 1X WLL network in the country.  The new contract will expand the existing network in Bamako and bring coverage to the centres of Mopti, Segou, Sikasso and Tombouctou.; Political/Resource Considerations: Commercial; Total Project Cost: USD 2.35 Million; Chinese Commitment: USD 1.41 Million; PPIAF-ID:181","Infrastructure, Energy and Mining","","220","Completion","3","Grant (excluding debt forgiveness)","Unset","","Mali","http://intl.ce.cn/gjzx/africa/mali/cj/200907/08/t20090708_19489215.shtml 
      
      ; ppiaf_consultant 
      
      ","2","","Zhongxing Technologies (ZTE), State-Owned Company","Zhongxing Technologies (ZTE), State-Owned Company","1","","","Checked","1","Vague (Official Finance)","5","Unset","","Active","1","http://intl.ce.cn/gjzx/africa/mali/cj/200907/08/t20090708_19489215.shtml 
        , Factiva
        ; ppiaf_consultant 
        , Factiva
        ","1410000.0","USD","0.69665104956371","1.0","2023968.82","","01 June 2005","","","1","Mali","432","255","Mali","MLI","ML","466","678","Not Commercial","2","false","false","false","","","","",""
"99","China","PPIAF - Niefang-Nkue Road","2001","true","(PPIAF) Niefang-Nkue  Road; Total Project Cost: USD 11.38 Million; Chinese Commitment: USD 11.38 Million; PPIAF-ID:103In 2001, the Niefang-Nkue Road project was completed, with 33.2km being constructed at a cost of roughly US$11 million. It appears that the project was untied, and the commitment year is unknown.","Unset","Transport; Road","210","Completion","3","Loan (excluding debt rescheduling)","Unset","","Equatorial Guinea"," 
      , Local Language Source
      ; http://books.google.com/books?id=HzIslxyu6U4C&lpg=PA98&ots=kTEYhJcqXz&dq=Niefang%25252520Nkue%25252520Road%25252520project%25252520was%25252520completed&pg=PA98#v=onepage&q&f=false 
      , Google US
      , International media report","2","Chinese Government, Government Agency","China Road & Bridge Corporation (CRBC), State-Owned Company","China Road & Bridge Corporation (CRBC), State-Owned Company","1","","","Checked","1","Vague (Official Finance)","5","Development","","Active","1"," 
        , Factiva
        ; http://books.google.com/books?id=HzIslxyu6U4C&lpg=PA98&ots=kTEYhJcqXz&dq=Niefang%25252520Nkue%25252520Road%25252520project%25252520was%25252520completed&pg=PA98#v=onepage&q&f=false 
        , Factiva
        , International media report","11380000.0","USD","0.60138952444015","1.0","18922843.74","","","01 January 2001","","1","Equatorial Guinea","411","245","Equatorial Guinea","GNQ","GQ","226","642","Not Commercial","2","false","false","false","","","","",""
"84","China","PPIAF - Sibiti water supply project","2005","true","In 2005, Weihai International Economic   Technical Cooperative Co., Ltd (WIETC) completed a water project in Sibiti, Congo. The financing came from the Chinese government in the form of a grant. The total project cost was $6 million, while the Chinese commitment was $5.79 million; References to this project outside of PPIAF cannot be found; PPIAF-ID:87","Infrastructure, Energy and Mining","Water; Treatment and distribution","140","Completion","3","Grant (excluding debt forgiveness)","Unset","","Congo, Rep.","PPIAF_Consultant 
      , Other English Source
      , Non-media","1","","Weihai International Economic & Technical Cooperative Co., Ltd (WIETC), Private Sector","Weihai International Economic & Technical Cooperative Co., Ltd (WIETC), Private Sector","1","","","Checked","1","ODA-like","2","Development","","Active","1","PPIAF_Consultant 
        , Factiva
        , Non-media","5790000.0","USD","0.69665104956371","1.0","8311191.1","","","","","1","Congo, Rep.","484","234","Congo, Rep.","COG","CG","178","634","Not Commercial","2","false","false","false","Unset","Unset","Unset","Unset","Unset"
"75","China","PPIAF - Rehabilitation of two power plants","2004","false","(PPIAF) In 2004, China agreed to assist with the rehabilitation of two power plants, the Ginkang Hydropower Plant and Tinkisso Hydropower Plant. The Chinese contributed $2 million USD toward the projects. It appears that the project were completed in 2006. The Hunan Construction Engineering Group Corp. was responsible for the projects. The timeline for construction is unclear. PPIAF-ID:152","Infrastructure, Energy and Mining","Electricity; Hydro-generation","230","Completion","3","Unset","Unset","","Guinea","http://global.factiva.com.proxy.wm.edu/aa/?ref=BBCAP00020110413e74d002e5&pp=1&fcpil=en&napc=S&sa_from= 
      , Factiva
      , Recipient media or official; PPIAF_Consultant 
      
      ; https://openknowledge.worldbank.org/bitstream/handle/10986/2614/480910PUB0Buil101OFFICIAL0USE0ONLY1.txt?sequence=2 
      , Google US
      , International media report; http://books.google.com/books?id=HzIslxyu6U4C 
      , Google US
      , Non-media","4","Chinese Government, Government Agency","Hunan Construction Engineering Group Corporation of China, State-Owned Company","Hunan Construction Engineering Group Corporation of China, State-Owned Company; Chinese Government, Government Agency","2","","","Checked","1","Vague (Official Finance)","5","Development","","Active","1","http://global.factiva.com.proxy.wm.edu/aa/?ref=BBCAP00020110413e74d002e5&pp=1&fcpil=en&napc=S&sa_from= 
        , Factiva
        , Recipient media or official; PPIAF_Consultant 
        , Factiva
        ; https://openknowledge.worldbank.org/bitstream/handle/10986/2614/480910PUB0Buil101OFFICIAL0USE0ONLY1.txt?sequence=2 
        , Factiva
        , International media report; http://books.google.com/books?id=HzIslxyu6U4C 
        , Factiva
        , Non-media","2000000.0","USD","0.66362944683753","1.0","3013730.04","","","","","1","Guinea","438","243","Guinea","GIN","GN","324","656","Commercial","1","false","false","false","","","","",""
"80","China","PPIAF - Gottera-Wolo Sefer Road","2003","false","On December 17, 2003, Addis Ababa Major Arkebe Oqubay and Chinese Foreign Minister Li Zhaoxing inaugurated the newly-built Ethio-China Friendship road. The 2.2 km-long road, once the Gotera-Wollo Sefer Road, was constructed with Chinese government aid. The total cost of the project was $4.52 million, and the Chinese committed $2.94 million. ","Infrastructure, Energy and Mining","","210","Completion","3","Grant (excluding debt forgiveness)","Unset","","Ethiopia","http://global.factiva.com/aa/?ref=XNEWS00020031219dzch0003z&pp=1&fcpil=en&napc=S&sa_from= 
      , Factiva
      , Donor media or official","1","Chinese Government, Government Agency","China Road & Bridge Corporation (CRBC), State-Owned Company","China Road & Bridge Corporation (CRBC), State-Owned Company; Chinese Government, Government Agency","2","","","Checked","1","ODA-like","2","Development","","Active","1","http://global.factiva.com/aa/?ref=XNEWS00020031219dzch0003z&pp=1&fcpil=en&napc=S&sa_from= 
        , Factiva
        , Donor media or official","2940000.0","USD","0.62070251737246","1.0","4736568.51","","01 September 2003","17 December 2003","","1","Ethiopia","530","238","Ethiopia","ETH","ET","231","644","Not Commercial","2","false","false","false","","","","",""
"68","China","Loan for rebuilding roads","2010","false","In 2010, the Export-Import Bank of China agreed to loan Angola $500 million USD to rebuild roads to help the African nation recover from a three-decade long civil war that ended in 2002. It is unclear how exactly the funds were used.","Infrastructure, Energy and Mining","","210","Pipeline: Pledge","12","Loan (excluding debt rescheduling)","Unset","","Angola","http://global.factiva.com/aa/?ref=LBA0000020100709e67900165&pp=1&fcpil=en&napc=S&sa_from= 
      , Factiva
      , International media report; http://www.angolahub.com/index.php/en/angola-news/1202-angola-contraiu-500-milhoes-de-dolares-em-emprestimos-junto-do-banco-exim-da-china 
      , Google US
      , Recipient media or official","2","Export-Import Bank of China, Government Agency","","Export-Import Bank of China, Government Agency","1","","","Checked","1","OOF-like","3","Development","","Active","1","http://global.factiva.com/aa/?ref=LBA0000020100709e67900165&pp=1&fcpil=en&napc=S&sa_from= 
        , Factiva
        , International media report; http://www.angolahub.com/index.php/en/angola-news/1202-angola-contraiu-500-milhoes-de-dolares-em-emprestimos-junto-do-banco-exim-da-china 
        , Factiva
        , Recipient media or official","500000000.0","USD","1.0756432121391","1.0","464838149.26","","","","","1","Angola","540","225","Angola","AGO","AO","24","614","Not Commercial","2","false","false","false","","","","",""
"131","China","PPIAF - Railway Equipment Purchase","2005","false","(PPIAF) In November of 2005, Namibian President Hifikepunye Pohama and Chinese Politburo member Li Chang Chun witnessed the signing of a 250 million Yuan concessional loan to be used for purchasing locomotives and trains for a new railway being built in the north. The loan was granted by the Export-Import Bank of China, but the trains and locomotives have already been purchased, and TransNamib will deliver the first four machines for $12 million USD each. From a report in 2008, it appears that TransNamib ultimately purchased 17 red Chinese-made locomotives in addition to the four blue ones originally purchased. However, these purchases appear to be a strain on the company because of chronic mechanical problems. The project is likely tied with mineral resources, especially uranium. PPIAF-ID: 195","Infrastructure, Energy and Mining","Transport; Railway","210","Pipeline: Commitment","11","Loan (excluding debt rescheduling)","Tied","4","Namibia","http://global.factiva.com/aa/?ref=AFNWS00020051118e1bi0033a&pp=1&fcpil=en&napc=S&sa_from= 
      , Factiva
      , Recipient media or official; http://global.factiva.com/aa/?ref=AFPR000020051117e1bh00401&pp=1&fcpil=en&napc=S&sa_from= 
      , Factiva
      , International media report; http://business.highbeam.com/3548/article-1G1-139003122/namibia-china-sign-accords 
      , Google US
      , International media report; global.factiva.com/aa/?ref=BBCAP00020051118e1bi0002u&pp=1&fcpil=en&napc=S&sa_from= 
      , Factiva
      , Recipient media or official; http://www.namibian.com.na/index.php?id=28&tx_ttnews%2525252525255Btt_news%2525252525255D=49387&no_cache=1 
      , Google US
      , Recipient media or official","5","Export-Import Bank of China, Government Agency","China Railway Materials Import & Export Co., Ltd. (CRMIE), State-Owned Company","China Railway Materials Import & Export Co., Ltd. (CRMIE), State-Owned Company; Export-Import Bank of China, Government Agency","2","","","Checked","1","ODA-like","2","Development","","Active","1","http://global.factiva.com/aa/?ref=AFNWS00020051118e1bi0033a&pp=1&fcpil=en&napc=S&sa_from= 
        , Factiva
        , Recipient media or official; http://global.factiva.com/aa/?ref=AFPR000020051117e1bh00401&pp=1&fcpil=en&napc=S&sa_from= 
        , Factiva
        , International media report; http://business.highbeam.com/3548/article-1G1-139003122/namibia-china-sign-accords 
        , Factiva
        , International media report; global.factiva.com/aa/?ref=BBCAP00020051118e1bi0002u&pp=1&fcpil=en&napc=S&sa_from= 
        , Factiva
        , Recipient media or official; http://www.namibian.com.na/index.php?id=28&tx_ttnews%2525252525255Btt_news%2525252525255D=49387&no_cache=1 
        , Factiva
        , Recipient media or official","250000000.0","CNY","0.69665104956371","8.19431666666667","43793733.36","","01 November 2005","","","1","Namibia","565","275","Namibia","NAM","NA","516","728","Not Commercial","2","false","false","false","","","","",""
"1492","China","Vehicle Donation","2003","false","On October 26, 2003, the Chinese government donated 30 vehicles to Zanzibar in a ceremony attended by President Abeid Amani Karume and Ambassador Yu Qingtai. The value for this project is unknown.","Government and Social Services","","210","Completion","3","In-kind contribution","Unset","","Tanzania","http://global.factiva.com/aa/?ref=XNEWS00020031027dzaq000jc&pp=1&fcpil=en&napc=S&sa_from= 
      , Factiva
      , Donor media or official","1","","","","","","","Checked","1","ODA-like","2","Development","","Active","1","http://global.factiva.com/aa/?ref=XNEWS00020031027dzaq000jc&pp=1&fcpil=en&napc=S&sa_from= 
        , Factiva
        , Donor media or official","","","","","","","","26 October 2003","","1","Tanzania","510","282","Tanzania","TZA","TZ","834","738","Not Commercial","2","false","false","false","Unset","Unset","Unset","Unset","Unset"
"21137","China","Second Loan for Sewer Construction","2006","false","In December of 2000, the Chinese government offered a 450 million MUR concessional loan to Mauritius to finance the Plaines Wilhelms Sewage Project in Plaines Wilhelms near Port Louis. The agreement was signed between Public Utilities Minister Alan Ganoo and Chinese ambassador to Mauritius, Xia Chouan. The project includes 27 km of trunk sewers, 220 km of secondary and tertiary sewers and about 26,500 additional house connections. This Loan carries a 3% percent annual interest and will be reimbursed in 15 years. In 2006, the Export-Import Bank of China agreed to a soft-loan of 800 million CNY for infrastructure. 220 million CNY of this soft-loan was committed as complementary financing for the Plaines Wilhems Sewer project under the condition that the work was completed by a Chinese contractor. In September of 2009, the Sino-Mauritian Joint Council agreed that the balance of 560 million CNY would go to the Bagatelle Dam project. The financing package offered by the Chinese Government was highly concessionary at 2% fixed rate basis as compared to around  4% prevailing rate.  They further offered a moratorium of 5 years and repayment period  of minimum 10 years negotiable for a longer period.  On January 14, 2008, the International Engineering Department of the Beijing Construction Engineering Group Co., Ltd. (BCEG) agreed to work on this project as a general contractor.  Major work did not begin on the project until March 14, 2012.The first loan agreed upon for this project is ID#1099.","Infrastructure, Energy and Mining","","140","Implementation","2","Loan (excluding debt rescheduling)","Unset","","Mauritius","http://www.bcegi.com.cn/eng/view.php?tid=19&cid=9 
      , Google US
      , Non-media; http://www.gov.mu/portal/goc/roadsafety/file/pcom-a8.pdf 
      , Google US
      , Recipient media or official; http://www.afdb.org/fileadmin/uploads/afdb/Documents/Project-and-Operations/MU-2007-065-EN-ADB-BD-WP-MAURITIUS-AR-PLAINES-WILHEMS-SEWERAGE-PROJECT.PDF 
      , Google US
      , Non-media; http://www.gov.mu/portal/goc/treasury/file/annual09j/STATJ2.pdf 
      , Google US
      , Recipient media or official; http://www.gov.mu/portal/goc/assemblysite/file/hansardsecd0411.pdf 
      , Google US
      , Recipient media or official; http://global.factiva.com/aa/?ref=afnws00020021107dwc301irl&pp=1&fcpil=en&napc=S&sa_from= 
      , Factiva
      , International media report; www.gov.mu/portal/goc/mof/files/20052006/memo05.doc 
      , Google US
      , Recipient media or official","7","Export-Import Bank of China, Government Agency","Beijing Construction Engineering Group Co., Ltd. (BCEG), State-Owned Company; Mauritian Public Utilities Ministry, Government Agency","Beijing Construction Engineering Group Co., Ltd. (BCEG), State-Owned Company; Export-Import Bank of China, Government Agency","2","Mauritian Public Utilities Ministry, Government Agency","1","Checked","1","OOF-like","3","Development","","Active","1","http://www.bcegi.com.cn/eng/view.php?tid=19&cid=9 
        , Factiva
        , Non-media; http://www.gov.mu/portal/goc/roadsafety/file/pcom-a8.pdf 
        , Factiva
        , Recipient media or official; http://www.afdb.org/fileadmin/uploads/afdb/Documents/Project-and-Operations/MU-2007-065-EN-ADB-BD-WP-MAURITIUS-AR-PLAINES-WILHEMS-SEWERAGE-PROJECT.PDF 
        , Factiva
        , Non-media; http://www.gov.mu/portal/goc/treasury/file/annual09j/STATJ2.pdf 
        , Factiva
        , Recipient media or official; http://www.gov.mu/portal/goc/assemblysite/file/hansardsecd0411.pdf 
        , Factiva
        , Recipient media or official; http://global.factiva.com/aa/?ref=afnws00020021107dwc301irl&pp=1&fcpil=en&napc=S&sa_from= 
        , Factiva
        , International media report; www.gov.mu/portal/goc/mof/files/20052006/memo05.doc 
        , Factiva
        , Recipient media or official","220000000.0","CNY","0.74305214409552","7.97343833333333","37132804.36","14 March 2012","01 December 2000","","","1","Mauritius","590","257","Mauritius","MUS","MU","480","684","Not Commercial","2","false","false","false","","","","",""
"1471","China","Construction of rail line","2011","false","On December 16, 2011, Ethiopia signed a $1.2 million agreement with  China Civil Engineering Construction Corporation (CCECC) to build the final section of a railway line that will link Addis Ababa to Djibouti. The deal was signed covers a 339-km line that will join another project to connect Addis Ababa to Djibouti. The deal signed late on Friday with the covers a 339-kilometre line that will join another project to connect the capital with Djibouti. The contract is to construct between Mieso and the Djibouti border, according to Getachew Betru, general manager of the Ethiopian Railways Corporation. CCECC and China Railway Engineering Corporation (CREC) have won tenders for other sections of the 656-kilometre build. Those companies have brokered loans for Ethiopia from China's EXIM Bank, Development Bank of China and the Industrial and Commercial Bank of China (ICBC), Getachew said.Getachew said Ethiopia will use some of its own funds to cover costs of the projects alongside loans secured from banks.The status of the project is uncertain. ","Infrastructure, Energy and Mining","","210","Pipeline: Commitment","11","Loan (excluding debt rescheduling)","Unset","","Ethiopia","http://global.factiva.com/aa/?ref=LBA0000020111217e7ch000id&pp=1&fcpil=en&napc=S&sa_from= 
      , Factiva
      , International media report; http://www.railjournal.com/index.php/freight/ccecc-to-build-ethiopias-meeso-dewale-line.html#.UAhMezHLx-Q 
      , Google US
      , Non-media","2","China Development Bank (CDB), Government Agency; Industrial and Commercial Bank of China Ltd. (ICBC), State-Owned Company; China Development Bank (CDB), Government Agency; Export-Import Bank of China, Government Agency; Industrial and Commercial Bank of China (ICBC), State-Owned Company","China Civil Engineering Construction Corporation (CCECC), State-Owned Company","China Civil Engineering Construction Corporation (CCECC), State-Owned Company; China Development Bank (CDB), Government Agency; Industrial and Commercial Bank of China Ltd. (ICBC), State-Owned Company; China Development Bank (CDB), Government Agency; Export-Import Bank of China, Government Agency; Industrial and Commercial Bank of China (ICBC), State-Owned Company","6","","","Checked","1","Vague (Official Finance)","5","Mixed (Some Development)","","Active","1","http://global.factiva.com/aa/?ref=LBA0000020111217e7ch000id&pp=1&fcpil=en&napc=S&sa_from= 
        , Factiva
        , International media report; http://www.railjournal.com/index.php/freight/ccecc-to-build-ethiopias-meeso-dewale-line.html#.UAhMezHLx-Q 
        , Factiva
        , Non-media","","","","","","","","","","1","Ethiopia","530","238","Ethiopia","ETH","ET","231","644","Not Commercial","2","false","false","false","","","","",""
"125","China","PPIAF - Road rehabilitation","2006","false","(PPIAF) Rehabilitation of the roads in Nairobi that link Kenyatta International Airport and United Nations Environment Programme (UNEP).; Political/Resource Considerations: Political; Chinese Commitment: USD 28.34 Million; PPIAF-ID:158","Infrastructure, Energy and Mining","Transport; Road","210","Implementation","2","Grant (excluding debt forgiveness)","Unset","","Kenya","http://www.gov.cn/jrzg/2008-10/01/content_1110756.htm 
      
      ","1","Chinese Government, Government Agency","China Road & Bridge Corporation (CRBC), State-Owned Company; Shengli Engineering Construction Co., Ltd., Private Sector","China Road & Bridge Corporation (CRBC), State-Owned Company; Shengli Engineering Construction Co., Ltd., Private Sector","2","","","Checked","1","Vague (Official Finance)","5","Development","","Active","1","http://www.gov.cn/jrzg/2008-10/01/content_1110756.htm 
        , Factiva
        ","28340000.0","USD","0.74305214409552","1.0","38139988.19","","","","","1","Kenya","501","248","Kenya","KEN","KE","404","664","Not Commercial","2","false","false","false","","","","",""
"115","China","Chalinze Water Supply Project, Phase 1","2000","false","In 2000, a grant was extended to Tanzania from the Chinese government for phase 1 construction of the Chalinze Rural Water Supply Project. Construction began in 2001, and was completed in 2003. China Hainan International Cooperation carried out the construction. The project cost approximately 23 billion TZS. The project also included the training of local Tanzanian staff to operate the network. PPIAF-ID:278The second phase started in 2007 and is project ID#230.","Infrastructure, Energy and Mining","Water; Treatment and distribution","140","Completion","3","Grant (excluding debt forgiveness)","Unset","","Tanzania","http://global.factiva.com/aa/?ref=afnws00020021107dw51017gq&pp=1&fcpil=en&napc=S&sa_from= 
      , Factiva
      , International media report; http://global.factiva.com/aa/?ref=bbcap00020010826dx8q0018h&pp=1&fcpil=en&napc=S&sa_from= 
      , Factiva
      , Recipient media or official; http://global.factiva.com/aa/?ref=bbcae00020020301dy2s0000k&pp=1&fcpil=en&napc=S&sa_from= 
      , Factiva
      , International media report; http://global.factiva.com/aa/?ref=XNEWS00020040520e05k007vd&pp=1&fcpil=en&napc=S&sa_from= 
      , Factiva
      , Donor media or official; http://www.scribd.com/doc/80127952/Brautigam-China-in-Tanzania 
      , Google US
      , Non-media; http://www.maji.go.tz/info/projects.php 
      , Google US
      , Recipient media or official","6","","China Hainan International Cooperation","China Hainan International Cooperation","1","","","Checked","1","ODA-like","2","Development","","Active","1","http://global.factiva.com/aa/?ref=afnws00020021107dw51017gq&pp=1&fcpil=en&napc=S&sa_from= 
        , Factiva
        , International media report; http://global.factiva.com/aa/?ref=bbcap00020010826dx8q0018h&pp=1&fcpil=en&napc=S&sa_from= 
        , Factiva
        , Recipient media or official; http://global.factiva.com/aa/?ref=bbcae00020020301dy2s0000k&pp=1&fcpil=en&napc=S&sa_from= 
        , Factiva
        , International media report; http://global.factiva.com/aa/?ref=XNEWS00020040520e05k007vd&pp=1&fcpil=en&napc=S&sa_from= 
        , Factiva
        , Donor media or official; http://www.scribd.com/doc/80127952/Brautigam-China-in-Tanzania 
        , Factiva
        , Non-media; http://www.maji.go.tz/info/projects.php 
        , Factiva
        , Recipient media or official","23650000000.0","TZS","0.58918984425678","800.408516666667","50149221.05","","01 October 2001","01 May 2004","01 January 2003","1","Tanzania","510","282","Tanzania","TZA","TZ","834","738","Not Commercial","2","false","false","false","Unset","Unset","Unset","Unset","Unset"
